date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2024-01-25,4,1.25,2,0,,,100,99,99,98,3,1.1,1.4,-0.1,0,0,0,0,,,102.11,101.69,101.67,101.23,94.21,93.82,93.79,93.38,24100,24100,24100,24100,2,1.3,1.5,1,16,0,0,0,0,3.3,,,30,07:55:00,1706198100,7.92,16:54:00,1706230440,16.9,8.98,,,3,3,3,3,,,,,,8,8,8,8,,,,
2024-01-24,1.5,0.73,0.75,0,,,100,99,99,98,1.5,0.6,0.6,-0.2,4,0.36,2,0,,,101.18,100.85,100.92,100.65,93.33,93.05,93.11,92.88,24100,24100,24100,24100,3,1.3,2,1,17.2,0,0,0,0,7,7,0,37,07:56:00,1706111760,7.93,16:52:00,1706143920,16.87,8.93,,,2,2,1,1,,,,,,8,8,8,8,,,,
2024-01-23,4,1.62,2.25,0.5,,,100,98.6,96.5,93,3.9,1.4,2,0.2,4,0.4,2,0,,,101.33,101.12,101.05,100.77,93.47,93.29,93.22,92.96,24100,24100,24100,24100,2,1.2,1.5,1,15.8,0,0,0,0,0.9,0.9,0,38,07:58:00,1706025480,7.97,16:51:00,1706057460,16.85,8.88,,,3,3,1,1,,,,,,8,8,8,8,,,,
2024-01-22,1.5,0.57,0.75,0,,,100,98.8,99,98,1.4,0.4,0.6,-0.2,0,0,0,0,,,100.75,100.22,100.33,99.92,92.94,92.45,92.55,92.16,24100,24100,24100,24100,1.2,1.1,1.1,1,17.2,0,0,0,0,4.9,4.9,0,40,07:59:00,1705939140,7.98,16:49:00,1705970940,16.82,8.83,,,1,1,1,1,,,,,,8,8,8,8,,,,
2024-01-21,1,-0.14,0,-1,,,100,98.1,97.5,95,0.7,-0.4,-0.4,-1.5,0,0,0,0,,,100.11,100.07,100.06,100.01,92.36,92.3,92.31,92.25,19300,14063.6,16100,12900,1.4,1.3,1.2,1.1,18,0,0,0,0,1.9,1.9,0,42,08:00:00,1705852800,8,16:47:00,1705884420,16.78,8.78,,,1,1,0,1,,,,,,8,8,8,8,,,,
2024-01-20,0,-2.68,-3,-6,,-7,99,95.2,95.5,92,-0.9,-3.3,-3.5,-6.1,8,1.45,4,0,,,101.22,100.54,100.65,100.08,93.26,92.68,92.77,92.28,24100,24100,24100,24100,3,1.5,2.1,1.2,21,0,0,0,0,0.4,0.4,0,45,08:01:00,1705766460,8.02,16:46:00,1705797960,16.77,8.75,,,1,1,-1,0,,,,,,8,8,8,8,,,,
2024-01-19,-5.5,-6.92,-7.2,-8.9,,,93,87.5,88.5,84,-6.1,-8.7,-8.4,-10.8,,,,,,,102.39,101.86,101.83,101.27,94.3,93.82,93.8,93.3,,,,,1.8,1.7,1.6,1.5,25.2,0,0,0,0,7.6,,,41,08:02:00,1705680120,8.03,16:44:00,1705711440,16.73,8.7,,,-2,-2,-4,-1,,,,,,,,,,,,,
2024-01-18,-7.5,-9.21,-10.85,-14.2,,-13,87,71.5,76,65,-11.5,-13.5,-13.3,-15.2,9,6.78,6.5,4,,,102.91,102.64,102.62,102.32,94.76,94.51,94.48,94.2,24100,24100,24100,24100,2,1.8,1.8,1.6,28.9,0,0,0,0,0,,,41,08:03:00,1705593780,8.05,16:43:00,1705624980,16.72,8.67,,,-9,-8,-9,-8,,,,,,8,7.8,7,6,,,,
2024-01-17,-5.5,-8.94,-7.25,-9,,-10,94,86.4,81.5,69,-7.9,-10.8,-11.7,-15.5,9,2.73,4.5,0,,,102.21,100.8,101.14,100.07,94.09,92.84,93.14,92.2,24100,17909.1,12550,1000,5,2.1,3.3,1.6,25.2,0,0,0,0,11,0,12,39,08:04:00,1705507440,8.07,16:41:00,1705538460,16.68,8.62,,,-6,-6,-12,-12,,,,,,8,6,5,2,,,,
2024-01-16,-7.5,-10.03,-10.5,-13.5,,-13,87,79.5,80,73,-11.8,-12.9,-13.3,-14.8,4,2.91,2,0,,,102.71,101.67,101.72,100.74,94.54,93.61,93.65,92.76,24100,24100,24100,24100,2.1,1.7,1.8,1.5,28.5,0,0,0,0,1.8,0,2,39,08:04:00,1705421040,8.07,16:40:00,1705452000,16.67,8.6,,,-6,-6,-8,-7,,,,,,8,7.8,7,6,,,,
2024-01-15,-8.8,-12.53,-12.35,-15.9,,-13,87,77,76.5,66,-14.2,-15.8,-16,-17.8,4,3.2,2,0,,,103.47,103.24,103.15,102.83,95.18,95,94.91,94.64,24100,24100,24100,24100,2,1.9,1.9,1.8,30.4,0,0,0,0,0,,,34,08:05:00,1705334700,8.08,16:38:00,1705365480,16.63,8.55,1,1,-10,-8,-11,-11,,,,,,8,8,8,8,,,,
2024-01-14,-11.2,-14.75,-14.45,-17.7,,-21,83,68.8,71,59,-17.2,-19.3,-19.5,-21.8,4,2.67,2,0,,,103.33,102.69,102.66,101.99,95.06,94.44,94.4,93.75,24100,24100,24100,24100,3,2.1,2.5,1.9,32.5,0,0,0,0,0,,,36,08:06:00,1705248360,8.1,16:37:00,1705279020,16.62,8.52,1,1,-12,-12,-16,-16,,,,,,4,3,3,2,,,,
2024-01-13,-17,-19.4,-20,-23,,-30,71,65.2,64.5,58,-21.8,-24.3,-24.1,-26.4,15,6.6,7.5,0,,,102.86,102.17,102.27,101.68,94.51,93.88,93.97,93.42,24100,24100,24100,24100,2.3,2.1,2.1,2,38,0,0,0,0,0,0,0,44,08:07:00,1705162020,8.12,16:35:00,1705192500,16.58,8.47,1,1,-15,-15,-19,-18,,,,,,0,0,0,0,,,,
2024-01-12,-17.8,-20.42,-20.2,-22.6,,,69,57.2,57,45,-25.4,-26.7,-27,-28.6,,,,,,,103.19,103,102.86,102.52,94.81,94.65,94.55,94.29,,,,,2.7,2.3,2.4,2.1,38.2,0,0,0,0,0,,,39,08:07:00,1705075620,8.12,16:34:00,1705106040,16.57,8.45,,,-19,-19,-23,-23,,,,,,,,,,,,,
2024-01-11,-3.5,-11.5,-10.8,-18.1,,-21,93,65,70,47,-5.3,-17.1,-16.2,-27.1,13,8.18,8.5,4,,,102.45,101.41,101.5,100.55,94.22,93.4,93.47,92.71,24100,22018.2,12650,1200,2.2,1.9,1.8,1.5,28.8,0,0,0,0,3,,,38,08:08:00,1704989280,8.13,16:32:00,1705019520,16.53,8.4,,,-9,-7,-21,-21,,,,,,8,6.2,5.5,3,,,,
2024-01-10,2.2,-1.84,-0.64,-3.5,,,100,93,87.5,75,-0.3,-2.8,-2.9,-5.5,0,0,0,0,,,100.68,100.37,100.24,99.8,92.82,92.57,92.44,92.06,24100,24100,24100,24100,1.6,1.2,1.3,1,18.6,0,0,0,0,0.6,,,38,08:08:00,1704902880,8.13,16:31:00,1704933060,16.52,8.38,,,-2,-1,-8,-8,,,,,,8,7.2,6.5,5,,,,
2024-01-09,1.9,-0.21,-1.4,-4.7,,-2,100,97.4,96.5,93,1.2,-0.6,-1.9,-5,9,5.09,4.5,0,,,99.8,99.4,99.37,98.93,92.04,91.67,91.64,91.24,24100,15845.5,12450,800,2,1.1,1.5,1,19.4,0,0,0,0,23.8,,,43,08:09:00,1704816540,8.15,16:30:00,1704846600,16.5,8.35,,,0,0,-3,-3,,,,,,8,7.8,7,6,,,,
2024-01-08,0,-4.64,-4,-8,,-6,99,95.9,96,93,-4,-5.2,-5.8,-7.5,4,0.36,2,0,,,102.16,101.37,100.84,99.52,94.14,93.42,92.94,91.73,24100,15918.2,12850,1600,1.9,1.1,1.4,1,22,0,0,0,0,22.8,0,25,17,08:09:00,1704730140,8.15,16:28:00,1704760080,16.47,8.32,,,-4,-4,-3,-2,,,,,,8,8,8,8,,,,
2024-01-07,-3,-6.35,-6,-9,,,99,94.4,95.5,92,-4.1,-7.1,-6.7,-9.3,0,0,0,0,,,102.21,101.92,101.85,101.49,94.14,93.92,93.85,93.56,24100,24100,24100,24100,3,1.6,2,1,24,0,0,0,0,1.4,0,1.6,27,08:10:00,1704643800,8.17,16:27:00,1704673620,16.45,8.28,,,-2,-2,-9,-8,,,,,,3,0.7,1.5,0,,,,
2024-01-06,1,-1.65,-0.5,-2,,,100,98.2,97,94,0,-1.9,-3.3,-6.6,0,0,0,0,,,101.44,100.76,100.88,100.32,93.53,92.94,93.03,92.53,24100,23081.8,18500,12900,2,1.3,1.5,1,18.5,0,0,0,0,0,0,0,27,08:10:00,1704557400,8.17,16:26:00,1704587160,16.43,8.27,,,1,1,-8,-7,,,,,,8,3.6,4.5,1,,,,
2024-01-05,2.9,0.7,1.7,0.5,,,100,97.8,96,92,1.3,0.4,0.6,-0.2,9,4.18,4.5,0,,,102.11,101.55,101.33,100.56,94.23,93.69,93.49,92.75,12900,7000,6850,800,2,1.5,1.5,1,16.3,0,0,0,0,25,0,27,0,08:10:00,1704471000,8.17,16:25:00,1704500700,16.42,8.25,,,2,2,-2,-2,,,,,,8,7.9,7.5,7,,,,
2024-01-04,3,2.29,2.25,1.5,,,100,97.5,96,92,2.9,1.9,1.4,0,11,6.82,5.5,0,,,102.08,101.75,101.82,101.56,94.17,93.89,93.95,93.73,24100,24100,24100,24100,2,1.5,1.5,1,15.8,0,0,0,0,1.4,1.4,0,0,08:11:00,1704384660,8.18,16:24:00,1704414240,16.4,8.22,,,3,3,0,0,,,,,,8,7.2,6,4,,,,
2024-01-03,3,1.2,1.5,0,,,100,98.9,98.5,97,2.5,1,1.1,-0.2,4,0.73,2,0,,,101.7,101.61,101.61,101.52,93.82,93.74,93.73,93.64,24100,24100,24100,24100,2,1.3,1.5,1,16.5,0,0,0,0,2.1,2.1,0,0,08:11:00,1704298260,8.18,16:22:00,1704327720,16.37,8.18,,,4,4,1,1,,,,,,8,8,8,8,,,,
2024-01-02,1,0.33,0,-1,,,100,98.5,98,96,1,0.1,0.2,-0.6,4,1.09,2,0,,,102.2,101.77,101.84,101.48,94.29,93.88,93.94,93.6,24100,24100,24100,24100,1.1,1,1.1,1,18,0,0,0,0,1.3,1.3,0,0,08:11:00,1704211860,8.18,16:21:00,1704241260,16.35,8.17,,,1,1,1,1,,,,,,8,8,8,8,,,,
2024-01-01,3.5,1.13,1.25,-1,,,100,96.9,89.5,79,2.3,0.7,0.6,-1.1,0,0,0,0,,,102.48,102.38,102.36,102.24,94.56,94.46,94.44,94.32,24100,24100,24100,24100,2,1.3,1.5,1,16.8,0,0,0,0,0,0,0,0,08:11:00,1704125460,8.18,16:20:00,1704154800,16.33,8.15,,,3,3,-1,-1,,,,,,8,7.8,7,6,,,,
2023-12-31,6,3.57,4.5,3,,,100,98.2,97,94,5.1,3.3,3.5,1.8,9,3.55,4.5,0,,,102.36,102.13,102.1,101.83,94.46,94.27,94.22,93.99,24100,20900,18500,12900,2,1.4,1.5,1,13.5,0,0,0,0,0,0,0,0,08:11:00,1704039060,8.18,16:19:00,1704068340,16.32,8.13,,,5,5,-1,-1,,,,,,8,6.8,6,4,,,,
2023-12-30,6,4.14,4.5,3,,,100,98.7,97.5,95,5.8,4,4.2,2.6,4,0.36,2,0,,,101.8,101.41,101.49,101.18,93.96,93.6,93.67,93.37,19300,15218.2,11250,3200,2,1.4,1.5,1,13.5,0,0,0,0,15,15,0,0,08:11:00,1703952660,8.18,16:18:00,1703981880,16.3,8.12,,,7,7,2,2,,,,,,8,8,8,8,,,,
2023-12-29,5.5,3.74,3.65,1.8,,,99,96.6,95.5,92,4.4,3.2,3,1.7,,,,,,,101.98,101.49,101.55,101.12,94.11,93.66,93.72,93.32,,,,,2,1.1,1.5,1,14.3,0,0,0,0,0.2,,,,08:11:00,1703866260,8.18,16:17:00,1703895420,16.28,8.1,,,6,6,3,3,,,,,,,,,,,,,
2023-12-28,5.6,3.29,3.45,1.3,,,100,99.2,99,98,5.3,3.2,3.4,1.5,0,0,0,0,,,102.13,101.87,101.72,101.3,94.24,94.01,93.84,93.45,24100,17310,12650,1200,2,1.5,1.5,1,14.6,0,0,0,0,8.3,,,2,08:11:00,1703779860,8.18,16:16:00,1703808960,16.27,8.08,,,4,6,2,2,,,,,,8,8,8,8,,,,
2023-12-27,4.5,1.19,1.75,-1,,,100,98.1,96.5,93,1.7,0.9,0.8,0,9,1.55,4.5,0,,,101.63,101.16,101.26,100.9,93.75,93.33,93.43,93.11,24100,24100,24100,24100,3,1.6,2,1,16.2,0,0,0,0,11.3,11.3,0,2,08:11:00,1703693460,8.18,16:16:00,1703722560,16.27,8.08,,,4,4,2,2,,,,,,8,8,8,8,,,,
2023-12-26,5.5,2.15,2.75,0,,,100,97,92,84,3.9,1.7,1.5,-0.9,9,5.27,4.5,0,,,102.17,101.8,101.65,101.13,94.3,93.93,93.8,93.29,24100,24100,24100,24100,2.2,1.8,1.6,1.1,15.2,0,0,0,0,1.5,1.5,0,3,08:10:00,1703607000,8.17,16:15:00,1703636100,16.25,8.08,,,5,5,0,0,,,,,,8,4.5,5,2,,,,
2023-12-25,4,-0.81,0.75,-2.5,,,100,98.7,98.5,97,0.1,-1,-1.4,-2.8,0,0,0,0,,,102.22,101.66,101.62,101.03,94.26,93.76,93.72,93.18,24100,15827.3,12550,1000,4,1.8,2.5,1,17.2,0,0,0,0,30,21,8,0,08:10:00,1703520600,8.17,16:14:00,1703549640,16.23,8.07,,,0,0,0,0,,,,,,8,8,8,8,,,,
2023-12-24,-1,-2.33,-3,-5,,-5,97,92.5,90.5,84,-1.7,-3.4,-3.5,-5.4,4,1.09,2,0,,,102.5,102.21,102.28,102.07,94.5,94.24,94.31,94.12,24100,24100,24100,24100,3,1.4,2,1.1,21,0,0,0,0,0,0,0,0,08:10:00,1703434200,8.17,16:13:00,1703463180,16.22,8.05,,,1,1,-3,-3,,,,,,8,7.8,7,6,,,,
2023-12-23,0,-2.82,-2.5,-5,,-2,100,96.9,95.5,91,-1.4,-3.3,-3.2,-4.9,4,0.36,2,0,,,102.85,102.69,102.56,102.27,94.85,94.69,94.59,94.33,24100,24100,24100,24100,2,1.3,1.5,1,20.5,0,0,0,0,0,0,0,0,08:09:00,1703347740,8.15,16:13:00,1703376780,16.22,8.07,,,0,0,-6,-6,,,,,,4,1.4,2,0,,,,
2023-12-22,4.2,2.34,3.2,2.2,,,100,98.2,97.5,95,4.9,2.1,1.1,-2.6,9,4.18,4.5,0,,,102.24,101.28,101.44,100.64,94.3,93.48,93.61,92.91,24100,19009.1,16900,9700,2,1.6,1.5,1,14.8,0,0,0,0,0,0,0,0,08:09:00,1703261340,8.15,16:12:00,1703290320,16.2,8.05,,,5,5,-4,-4,,,,,,8,6.3,5,2,,,,
2023-12-21,6,5.5,5.5,5,,,100,98.1,97,94,5.8,5.2,5.2,4.5,9,6.73,4.5,0,,,101.67,101.45,101.38,101.1,93.89,93.67,93.61,93.32,24100,24100,24100,24100,3,1.5,2,1,12.5,0,0.5,0,0,10.9,10.9,0,7,08:08:00,1703174880,8.13,16:12:00,1703203920,16.2,8.07,,,5,5,4,4,,,,,,8,8,8,8,,,,
2023-12-20,6.5,4.42,4.25,2,,,100,99,99,98,6.3,4.3,4.3,2.4,9,2.09,4.5,0,,,101.5,101.26,101.24,100.99,93.69,93.47,93.44,93.19,24100,24100,24100,24100,3,1.5,2,1,13.8,0,0,0,0,3.5,3.5,0,11,08:08:00,1703088480,8.13,16:11:00,1703117460,16.18,8.05,,,6,6,5,5,,,,,,8,8,8,8,,,,
2023-12-19,3.5,2.54,2.5,1.5,,,100,98.9,99,98,3.5,2.4,2.5,1.5,4,0.36,2,0,,,100.96,100.43,100.58,100.21,93.16,92.68,92.81,92.46,24100,24100,24100,24100,1,1,1,1,15.5,0,0,0,0,7.2,7.2,0,17,08:07:00,1703002020,8.12,16:11:00,1703031060,16.18,8.07,,,4,4,4,4,,,,,,8,8,8,8,,,,
2023-12-18,3.5,2.25,2.5,1.5,,,100,98.9,99,98,3.4,2.1,2.5,1.6,0,0,0,0,,,101.56,100.79,100.92,100.28,93.71,93.01,93.12,92.53,24100,15627.3,12250,400,1,1,1,1,15.5,0,0,0,0,3.2,3.2,0,20,08:07:00,1702915620,8.12,16:10:00,1702944600,16.17,8.05,,,4,4,1,2,,,,,,8,8,8,8,,,,
2023-12-17,3,1.73,1.5,0,,,100,98.8,98.5,97,3.2,1.6,1.7,0.2,0,0,0,0,,,102.6,102.26,102.12,101.64,94.66,94.36,94.22,93.78,24100,15200,13650,3200,2,1,1.5,1,16.5,0,0,0,0,12.2,12.2,0,21,08:06:00,1702829160,8.1,16:10:00,1702858200,16.17,8.07,,,4,4,-1,0,,,,,,8,8,8,8,,,,
2023-12-16,4,1.28,1.5,-1,,,100,98.9,99,98,3.6,1.2,1.6,-0.3,4,0.36,2,0,,,102.52,102.26,102.3,102.09,94.58,94.35,94.38,94.17,24100,17227.3,12250,400,2,1.2,1.5,1,16.5,0,0,0,0,0,0,0,23,08:05:00,1702742700,8.08,16:10:00,1702771800,16.17,8.08,,,1,2,-1,-1,,,,,,8,8,8,8,,,,
2023-12-15,1.6,0.38,0.55,-0.5,,,98,97.8,97.5,97,1,0.1,0.2,-0.7,,,,,,,102.8,102.55,102.49,102.17,94.81,94.58,94.52,94.23,,,,,5,1.5,3,1,17.4,0,0,0,0,2.7,,,17,08:04:00,1702656240,8.07,16:10:00,1702685400,16.17,8.1,,,1,1,-2,-1,,,,,,,,,,,,,
2023-12-14,1.9,0.47,1,0.1,,,100,98.9,99,98,1.3,0.3,0.6,-0.2,0,0,0,0,,,102.78,102.35,102.36,101.93,94.8,94.41,94.41,94.02,24100,22645.5,16100,8100,3,1.2,2,1,17,0,0,0,0,4.6,,,17,08:03:00,1702569780,8.05,16:09:00,1702598940,16.15,8.1,,,1,2,-2,-2,,,,,,8,8,8,8,,,,
2023-12-13,0.5,-1.35,-1.75,-4,,,100,98.5,98,96,0.6,-1.6,-1.8,-4.2,0,0,0,0,,,102.21,101.89,101.92,101.64,94.23,93.96,93.99,93.75,24100,24100,24100,24100,3,1.5,2,1,19.8,0,0,0,0,2,0,2.2,20,08:03:00,1702483380,8.05,16:09:00,1702512540,16.15,8.1,,,3,3,-1,-1,,,,,,8,8,8,8,,,,
2023-12-12,0.5,-1.03,-0.25,-1,,-4,99,94,94,89,-1.1,-1.9,-2.2,-3.4,9,3.09,4.5,0,,,102.72,102.55,102.49,102.26,94.74,94.59,94.51,94.29,24100,24100,24100,24100,1.3,1.1,1.1,1,18.2,0,0,0,0,0,0,0,20,08:02:00,1702396920,8.03,16:09:00,1702426140,16.15,8.12,,,1,1,-5,-3,,,,,,8,7.6,7,6,,,,
2023-12-11,0,0.1,0,0,,-1,100,98.2,97,94,0.7,-0.1,-0.2,-1,4,1.45,2,0,,,102.69,102.59,102.53,102.38,94.75,94.64,94.59,94.43,24100,15845.5,12650,1200,1.1,1,1.1,1,18,0,0,0,0,0,0,0,21,08:01:00,1702310460,8.02,16:09:00,1702339740,16.15,8.13,1,1,2,2,-6,-4,,,,,,8,6.5,5,2,,,,
2023-12-10,1,-0.21,0,-1,,,100,98.7,98.5,97,0.5,-0.4,-0.5,-1.5,0,0,0,0,,,102.38,102.03,102.13,101.88,94.43,94.1,94.19,93.94,19300,12590.9,11250,3200,2,1.4,1.5,1,18,0,0,0,0,2,0,2,23,08:00:00,1702224000,8,16:09:00,1702253340,16.15,8.15,,,1,1,-2,-2,,,,,,8,8,8,8,,,,
2023-12-09,-1,-2.09,-2.5,-4,,-4,100,98.2,98,96,-1.2,-2.3,-2.6,-4.1,4,0.36,2,0,,,103.04,102.3,102.47,101.89,95.01,94.33,94.48,93.95,24100,8209.1,12650,1200,2,1.3,1.5,1,20.5,0,0,0,0,15,0,16,8,07:59:00,1702137540,7.98,16:10:00,1702167000,16.17,8.18,,,-2,-2,-2,-1,,,,,,8,7.8,7.5,7,,,,
2023-12-08,2.3,-1.91,-0.65,-3.6,,,97,93.3,89,81,-1,-2.9,-2.5,-4.1,,,,,,,103.18,102.69,102.52,101.86,95.13,94.69,94.54,93.95,,,,,3,1.4,2,1,18.6,0,0,0,0,0.1,,,6,07:58:00,1702051080,7.97,16:10:00,1702080600,16.17,8.2,,,0,0,-6,-5,,,,,,,,,,,,,
2023-12-07,2,0.3,0.6,-0.8,,,100,98.1,97,94,1.4,0.1,0.2,-0.9,0,0,0,0,,,101.79,101.08,101.26,100.74,93.88,93.25,93.41,92.94,24100,24100,24100,24100,1.2,1,1.1,1,17.4,0,0,0,0,0,,,6,07:56:00,1701964560,7.93,16:10:00,1701994200,16.17,8.23,,,1,1,-3,-2,,,,,,8,8,8,8,,,,
2023-12-06,4.4,1.96,2.65,0.9,,,100,98.4,98.5,97,3.9,1.8,1.9,-0.1,4,0.67,2,0,,,101.35,100.92,101.02,100.7,93.53,93.12,93.22,92.9,24100,24100,24100,24100,1.2,1,1.1,1,15.3,0,0,0,0,5,,,8,07:55:00,1701878100,7.92,16:10:00,1701907800,16.17,8.25,,,4,4,-2,-1,,,,,,8,8,8,8,,,,
2023-12-05,6,2.38,3,0,,,100,98.9,99,98,5.8,2.2,3,0.3,9,1.27,4.5,0,,,101.48,101.24,101.16,100.84,93.63,93.42,93.32,93.01,24100,24100,24100,24100,2,1.5,1.5,1,15,0,0,0,0,5.4,5.4,0,0,07:54:00,1701791640,7.9,16:11:00,1701821460,16.18,8.28,,,6,6,1,1,,,,,,8,7.9,7.5,7,,,,
2023-12-04,1.5,0.55,0.75,0,,,100,98.9,98.5,97,1.8,0.4,0.9,0,4,0.36,2,0,,,101.96,101.44,101.4,100.84,94.07,93.59,93.54,93.01,24100,17927.3,12650,1200,1.6,1.2,1.3,1,17.2,0,0,0,0,39.5,27.5,16.6,12,07:53:00,1701705180,7.88,16:11:00,1701735060,16.18,8.3,,,3,4,2,4,,,,,,8,8,8,8,,,,
2023-12-03,2,1.03,1,0,,,100,98.4,97,94,2.1,0.8,0.9,-0.3,8,3.09,4,0,,,101.66,100.92,100.92,100.17,93.78,93.11,93.1,92.42,24100,9209.1,12850,1600,2,1.5,1.5,1,17,0,0,0,0,8.5,3.5,5,12,07:52:00,1701618720,7.87,16:11:00,1701648660,16.18,8.32,,,2,2,-1,-1,,,,,,8,8,8,8,,,,
2023-12-02,3,0.48,1,-1,,-3,100,97.8,96.5,93,1.6,0.2,0.4,-0.7,8,2.45,4,0,,,101.13,100.32,100.31,99.5,93.3,92.55,92.53,91.76,24100,16081.8,13650,3200,3,1.7,2,1,17,0,0,0,0,0,0,0,15,07:50:00,1701532200,7.83,16:12:00,1701562320,16.2,8.37,,,4,4,-2,-2,,,,,,8,7.7,7.5,7,,,,
2023-12-01,0.8,-1.33,-1.5,-3.8,,,97,92,91,85,-0.5,-2.5,-2.6,-4.7,,,,,,,100.62,100.46,100.33,100.04,92.76,92.62,92.51,92.25,,,,,2,1.5,1.6,1.2,19.5,0,0,0,0,1.9,,,,07:49:00,1701445740,7.82,16:12:00,1701475920,16.2,8.38,,,0,0,-2,-2,,,,,,,,,,,,,
2023-11-30,-1.5,-4.1,-4.59,-7.7,,-6,96,85.6,85,74,-4.1,-6.2,-6.4,-8.7,9,2.45,4.5,0,,,101.73,101.23,101.21,100.69,93.76,93.3,93.29,92.82,24100,24100,24100,24100,1.6,1.3,1.3,1,22.6,0,0,0,0,0,,,,07:48:00,1701359280,7.8,16:13:00,1701389580,16.22,8.42,,,0,0,-5,-4,,,,,,8,8,8,8,,,,
2023-11-29,-0.5,-4.42,-3.65,-6.8,,-9,98,90.3,89,80,-3.8,-5.8,-5.8,-7.8,9,3,4.5,0,,,102.25,102.06,102.01,101.77,94.26,94.08,94.03,93.8,24100,24100,24100,24100,2,1.3,1.5,1,21.6,0,0,0,0,0,,,,07:46:00,1701272760,7.77,16:14:00,1701303240,16.23,8.47,1,1,1,1,-6,-6,,,,,,8,1.4,4,0,,,,
2023-11-28,-0.2,-3.35,-3.15,-6.1,,-3,99,94.8,95,91,-1.8,-4.1,-4.5,-7.1,4,0.73,2,0,,,102.51,102.34,102.36,102.2,94.5,94.36,94.35,94.2,24100,24100,24100,24100,2,1.3,1.5,1,21.1,0,0,0,0,0,,,,07:45:00,1701186300,7.75,16:14:00,1701216840,16.23,8.48,1,1,2,2,-7,-7,,,,,,8,8,8,8,,,,
2023-11-27,3.2,-2.19,-0.6,-4.4,,,99,91.9,87.5,76,-0.7,-3.4,-2.8,-4.9,4,0.36,2,0,,,102.63,102.54,102.53,102.43,94.64,94.56,94.56,94.49,24100,24100,24100,24100,2,1.4,1.5,1,18.6,0,0,0,0,0,,,,07:43:00,1701099780,7.72,16:15:00,1701130500,16.25,8.53,1,1,5,5,-8,-8,,,,,,8,6,4,0,,,,
2023-11-26,3,-2.11,-0.85,-4.7,,,99,93.1,90,81,-0.5,-3.1,-2.9,-5.3,4,0.36,2,0,,,102.98,102.75,102.76,102.54,94.98,94.75,94.78,94.59,24100,24100,24100,24100,2,1.4,1.5,1,18.9,0,0,0,0,0,,,,07:42:00,1701013320,7.7,16:16:00,1701044160,16.27,8.57,1,1,5,5,-5,-5,,,,,,8,6.5,4,0,,,,
2023-11-25,5,-1.39,0,-5,,-6,99,89.5,83.5,68,-1.2,-3,-2.9,-4.6,5,2.27,2.5,0,,,103.13,103.02,102.99,102.85,95.1,95.01,95,94.9,24100,24100,24100,24100,2.1,1.6,1.6,1.2,18,0,0,0,0,0,0,0,0,07:41:00,1700926860,7.68,16:17:00,1700957820,16.28,8.6,1,1,3,3,-4,-4,,,,,,1,0.4,0.5,0,,,,
2023-11-24,3,-2.03,-1,-5,,,94,83.9,75,56,-3.3,-4.6,-4.5,-5.8,,,,,,,103.39,103.17,103.16,102.93,95.33,95.12,95.12,94.92,,,,,2.1,1.7,1.8,1.4,19,0,0,0,0,0,,,,07:39:00,1700840340,7.65,16:18:00,1700871480,16.3,8.65,1,1,2,2,-4,-4,,,,,,,,,,,,,
2023-11-23,4.2,-2.19,0,-4.2,,,100,91.5,81.5,63,-0.7,-3.5,-3,-5.2,0,0,0,0,,,103.55,103.43,103.43,103.31,95.51,95.38,95.4,95.29,24100,24100,24100,24100,2.2,1.5,1.6,1,18,0,0,0,0,0,,,,07:38:00,1700753880,7.63,16:18:00,1700785080,16.3,8.67,1,1,1,1,-6,-6,,,,,,0,0,0,0,,,,
2023-11-22,4.5,1.33,3,1.5,,,100,96.6,91,82,2.9,0.9,0.3,-2.3,4,0.4,2,0,,,103.3,102.96,102.96,102.61,95.3,95,94.99,94.67,40200,25710,32150,24100,3,1.5,2,1,15,0,0,0,0,0,0,0,0,07:36:00,1700667360,7.6,16:19:00,1700698740,16.32,8.72,1,1,4,4,-5,-5,,,,,,8,4.2,4.5,1,,,,
